pc_elapsed_s,pc_unix_s,frame_index,roll_deg,pitch_deg,yaw_deg,altitude_m,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,fc_time_s,imu_irq_hz,imu_poll_hz,imu_age_ms,roll_acc_deg,pitch_acc_deg,roll_gyro_deg,pitch_gyro_deg,roll_residual_deg,pitch_residual_deg,attitude_cf_alpha,attitude_dt_ms,coax_roll_rate_kd,coax_pitch_rate_kd,coax_yaw_angle_kp,coax_yaw_rate_kd,coax_vel_x_kd,coax_vel_y_kd,coax_vel_z_kd,coax_accel_xy_limit_m_s2,coax_accel_z_limit_m_s2,nav_acc_x_m_s2,nav_acc_y_m_s2,nav_acc_z_m_s2,vel_est_x_m_s,vel_est_y_m_s,vel_ref_x_m_s,vel_ref_y_m_s,vel_err_x_m_s,vel_err_y_m_s,vel_pid_out_x_m_s2,vel_pid_out_y_m_s2,vel_pid_p_x_m_s2,vel_pid_i_x_m_s2,vel_pid_d_x_m_s2,vel_pid_p_y_m_s2,vel_pid_i_y_m_s2,vel_pid_d_y_m_s2,servo_alpha_us,servo_beta_us,motor_upper_us,motor_lower_us,vel_loop_x_kp,vel_loop_y_kp,vel_loop_output_limit_m_s2,vel_loop_x_ki,vel_loop_y_ki,vel_loop_i_limit_m_s2,vel_loop_x_kd,vel_loop_y_kd,vel_loop_enable,flow_raw_vx_m_s,flow_raw_vy_m_s
39.345408,1783675253.287475,653,-2.9493885,-3.0800426,-0.699552536,0,0.0528774112,-4.35056972e-06,0.994405806,0.133402392,0.136111706,0.081923224,140.290009,992.36792,0,0.622000039,-0.000250671612,3.04382968,0.00335759576,3.0692625,-0.00360826729,-0.0254328251,0.995980263,1.00899994,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,-8.48293348e-06,-1.39521926e-05,0.000138473522,-3.39496801e-05,3.39270409e-05,0,0,0.672651887,-0.408510298,8.51092529,4.93148565,7.97092533,0.540000021,0,4.39148569,0.540000021,-0,1367,1951,1464,1411,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,-0.000424264028,0.000424264028
39.408547,1783675253.350613,654,-2.94942737,-3.07255316,-0.694648743,0,0.0534525961,0.00112852186,0.994200587,0.0664266497,0.231131136,0.068080008,140.340012,992.36792,0,0.183000013,0.0650366917,3.07750821,0.00305557344,3.07664633,0.0619811192,0.000861883163,0.99598819,1.00699997,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.0001715541,-3.71638525e-05,4.30870059e-05,1.67978051e-05,-1.70079838e-05,0,0,0.672651887,-0.408510298,8.51092529,4.93148565,7.97092533,0.540000021,0,4.39148569,0.540000021,-0,1367,1951,1464,1411,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,0.000212132014,-0.000212132014
39.515427,1783675253.457493,655,-2.94562721,-3.06924844,-0.690774918,0,0.0537113734,0.000920450839,0.994840622,0.145109072,0.217951208,0.109746203,140.389999,992.36792,0,0.840000033,0.0530114397,3.0903933,0.00691960938,3.07991242,0.0460918322,0.0104808807,0.995992124,1.00599992,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,-9.22501131e-05,8.8096429e-05,4.22287012e-05,-1.7063363e-05,1.70591848e-05,0,0,0.672651887,-0.408510298,8.51092529,4.93148565,7.97092533,0.540000021,0,4.39148569,0.540000021,-0,1367,1951,1464,1411,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,-0.000212132014,0.000212132014
39.515427,1783675253.457493,656,-2.94629097,-3.0763948,-0.686803818,0,0.0512370616,0.000961750513,0.994271636,0.117853597,0.150256813,0.036310792,140.440002,992.36792,0,0.463000029,0.0554217063,2.94997001,0.00624309247,3.07330322,0.0491786152,-0.123333216,0.995984197,1.00800002,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.000194746259,-1.70107933e-06,7.89070182e-05,-1.96304228e-07,-1.71468795e-09,0,0,0.672651887,-0.408510298,8.51092529,4.93148565,7.97092533,0.540000021,0,4.39148569,0.540000021,-0,1367,1951,1464,1411,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,-0,-0
39.578693,1783675253.520759,657,-2.94506407,-3.0848763,-0.682834625,0,0.0538990349,0.000208975005,0.994178176,0.111519486,0.229036719,0.0580924451,140.490005,992.470764,0,0.142000005,0.0120435013,3.10323334,0.00764988456,3.06416965,0.00439361669,0.0390636921,0.995984197,1.00800002,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0.000104227067,2.30516871e-05,6.63757382e-05,1.05060884e-07,2.3236101e-08,0,0,0.672651887,-0.408510298,8.51092529,4.93148565,7.97092533,0.540000021,0,4.39148569,0.540000021,-0,1367,1951,1464,1411,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,-0,-0
39.656736,1783675253.598803,658,-2.94560432,-3.0787878,-0.679138184,0,0.0528470166,0.000838090898,0.99440825,0.0861168578,0.174161673,0.0469171256,140.540009,992.470764,0,0.72300005,0.0482890829,3.04207468,0.00696171215,3.07052898,0.0413273722,-0.0284543037,0.995992124,1.00599992,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.000158865456,-0.000217437249,3.82232683e-05,1.68107417e-05,-1.71893025e-05,0,0,0.672651887,-0.408510298,8.51092529,4.93148565,7.97092533,0.540000021,0,4.39148569,0.540000021,-0,1367,1951,1464,1411,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,0.000212132014,-0.000212132014
39.687762,1783675253.629828,659,-2.94874048,-3.08470893,-0.675069809,0,0.0524842963,-2.31369995e-06,0.994318902,0.125317231,0.174830124,0.0664705858,140.590012,992.470764,0,0.289000005,-0.000133322668,3.02150607,0.0040077921,3.06466722,-0.00414111465,-0.0431611538,0.995984197,1.00800002,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.000115141876,-2.72020861e-05,0.000107345586,3.38250575e-05,-3.39685394e-05,0,0,0.672651887,-0.408510298,8.51092529,4.93148565,7.97092533,0.540000021,0,4.39148569,0.540000021,-0,1367,1951,1464,1411,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,0.000424264028,-0.000424264028
39.762919,1783675253.704986,660,-2.95097804,-3.08739948,-0.670852661,0,0.0516771786,0.000715943228,0.994436681,0.0871422589,0.158904836,0.0849584192,140.639999,992.470764,0,0.0910000056,0.0412500091,2.97477221,0.00158900733,3.06216621,0.0396610014,-0.0873939991,0.995849252,1.04200006,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,-1.697056e-05,-1.697056e-05,0,0,0.672651887,-0.408510298,8.51092529,4.93148565,7.97092533,0.540000021,0,4.39148569,0.540000021,-0,1367,1951,1464,1411,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,-0.000212132014,-0.000212132014
39.825550,1783675253.767617,661,-2.9459939,-3.08601737,-0.666849136,0,0.0522794351,0.00117519812,0.995289326,0.142620027,0.166286737,0.072298184,140.690002,992.470764,0,0.533000052,0.0676525533,3.00680304,0.00648617605,3.06341815,0.0611663759,-0.0566151142,0.995889008,1.03199995,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,7.59422837e-05,-4.54271212e-05,-2.56919866e-05,7.83724303e-08,-4.68807855e-08,0,0,0.672651887,-0.408510298,8.51092529,4.93148565,7.97092533,0.540000021,0,4.39148569,0.540000021,-0,1367,1951,1464,1411,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,-0,-0
39.903130,1783675253.845197,662,-2.94439554,-3.07161951,-0.662912369,0,0.0532905385,0.000909734517,0.994719863,0.0886487439,0.211646706,0.119937956,140.740005,992.383728,0,0.159000009,0.0524006188,3.0665977,0.00815900229,3.07762742,0.0442416146,-0.0110297203,0.995996118,1.005,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.000129500637,4.65426419e-05,-1.00135803e-05,-1.30148138e-07,4.67753551e-08,0,0,0.672651887,-0.408510298,8.51092529,4.93148565,7.97092533,0.540000021,0,4.39148569,0.540000021,-0,1367,1951,1464,1411,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,-0,-0
39.934249,1783675253.876316,663,-2.94643259,-3.06617332,-0.65829277,0,0.0532413051,-5.48515272e-05,0.994882762,0.125333235,0.0592552908,0.0615771599,140.790009,992.383728,0,0.841000021,-0.00315892603,3.06327057,0.00633712532,3.08310914,-0.00949605182,-0.0198385715,0.99598819,1.00699997,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,4.82296964e-05,7.41772601e-06,-6.93511975e-05,-1.69219929e-05,-1.69630912e-05,0,0,0.672651887,-0.408510298,8.51092529,4.93148565,7.97092533,0.540000021,0,4.39148569,0.540000021,-0,1367,1951,1464,1411,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,-0.000212132014,-0.000212132014
40.015805,1783675253.957872,664,-2.95153189,-3.06314945,-0.653930664,0,0.052817028,3.2836364e-05,0.994684935,0.0914646238,0.215047568,0.0695049688,140.840012,992.383728,0,0.394000024,0.00189143815,3.03950858,0.00119684485,3.08624125,0.000694593298,-0.0467326641,0.995980263,1.00899994,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,7.97152534e-05,3.62891365e-06,-0.000106487278,8.04326916e-08,3.66157393e-09,0,0,0.672651887,-0.408510298,8.51092529,4.93148565,7.97092533,0.540000021,0,4.39148569,0.540000021,-0,1367,1951,1464,1411,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,-0,-0
40.057177,1783675253.999243,665,-2.94889927,-3.0631671,-0.650033951,0,0.0525944754,0.000284207665,0.994351983,0.119048007,0.128253311,0.0862842277,140.889999,992.383728,0,0.0890000015,0.0163763948,3.02773666,0.00378018548,3.08627796,0.0125962095,-0.0585412979,0.995861232,1.03900003,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,-3.39411199e-05,-3.39411199e-05,0,0,0.672651887,-0.408510298,8.51092529,4.93148565,7.97092533,0.540000021,0,4.39148569,0.540000021,-0,1367,1951,1464,1411,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,-0.000424264028,-0.000424264028
40.088336,1783675254.030403,666,-2.94896889,-3.0559206,-0.645915985,0,0.0532541722,0.0006241175,0.994080961,0.089646332,0.159485549,0.066528365,140.940002,992.383728,0,0.656000018,0.0359722152,3.06647539,0.00363319577,3.09338999,0.0323390178,-0.0269145966,0.995996118,1.005,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,-3.55374832e-05,1.48941672e-05,0.000157985691,3.39054059e-05,-3.39261496e-05,0,0,0.672651887,-0.408510298,8.51092529,4.93148565,7.97092533,0.540000021,0,4.39148569,0.540000021,-0,1367,1951,1464,1411,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,0.000424264028,-0.000424264028
40.149589,1783675254.091656,667,-2.94976044,-3.05264568,-0.641744614,0,0.0535086282,0.000268286676,0.993108571,0.120924667,0.172961578,0.10638544,140.990005,992.411438,0,0.25,0.0154783623,3.08411074,0.00292083737,3.09660745,0.0125575252,-0.0124967098,0.995984197,1.00800002,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,4.7432186e-05,2.96277794e-05,-3.58772304e-05,1.70183721e-05,-1.69406958e-05,0,0,0.672651887,-0.408510298,8.51092529,4.93148565,7.97092533,0.540000021,0,4.39148569,0.540000021,-0,1367,1951,1464,1411,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,0.000212132014,-0.000212132014
40.210948,1783675254.153015,668,-2.95069695,-3.05300069,-0.638240814,0,0.0535940714,0.000668836117,0.994155407,0.0827923566,0.119692743,0.0857798681,141.040009,992.411438,0,1.07600009,0.0385467708,3.08577895,0.00189058948,3.09624314,0.0366561823,-0.0104641914,0.996071458,0.985999942,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,3.39411199e-05,3.39411199e-05,0,0,0.672651887,-0.408510298,8.51092529,4.93148565,7.97092533,0.540000021,0,4.39148569,0.540000021,-0,1367,1951,1464,1411,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,0.000424264028,0.000424264028
40.272243,1783675254.214309,669,-2.95100999,-3.05591869,-0.634065628,0,0.0527039915,0.000129395718,0.994170964,0.0971990973,0.207865357,0.0501535684,141.090012,992.411438,0,0.486000031,0.00745729776,3.03458095,0.00169855636,3.09352064,0.0057587414,-0.0589396954,0.99598819,1.00699997,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,-4.39846517e-05,-0.000120483601,-0.000129776003,-4.42925447e-08,-1.21326991e-07,0,0,0.672651887,-0.408510298,8.51092529,4.93148565,7.97092533,0.540000021,0,4.39148569,0.540000021,-0,1367,1951,1464,1411,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,-0,-0
40.333295,1783675254.275362,670,-2.95159817,-3.05481315,-0.630048752,0,0.0540676787,0.000449127954,0.994434834,0.0701736435,0.0994530022,0.0918974057,141.139999,992.411438,0,0.131999999,0.0258771461,3.11212182,0.00103398308,3.09431815,0.0248431638,0.017803669,0.995992124,1.00599992,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,-9.57798984e-05,-4.30078262e-06,-4.34303292e-05,-9.63545759e-08,-4.32658709e-09,0,0,0.672651887,-0.408510298,8.51092529,4.93148565,7.97092533,0.540000021,0,4.39148569,0.540000021,-0,1367,1951,1464,1411,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,-0,-0
40.401964,1783675254.344031,671,-2.94712019,-3.05541348,-0.626300812,0,0.0532855019,0.000803792966,0.994297564,0.131528229,0.135719121,0.0415623002,141.190002,992.411438,0,0.79400003,0.0463180616,3.06760859,0.0054477728,3.09389448,0.0408702902,-0.0262858868,0.995996118,1.005,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.000115102535,-5.94932426e-05,-3.54766871e-06,-1.70862386e-05,-1.70303501e-05,0,0,0.672651887,-0.408510298,8.51092529,4.93148565,7.97092533,0.540000021,0,4.39148569,0.540000021,-0,1367,1951,1464,1411,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,-0.000212132014,-0.000212132014
40.442277,1783675254.384344,672,-2.9467845,-3.05756402,-0.622373581,0,0.0532417037,0.000934136275,0.994261563,0.0725021735,0.181509405,0.0971266106,141.240005,992.344177,0,0.337000012,0.0538309552,3.06520247,0.00575428456,3.09174538,0.0480766706,-0.026542902,0.99598819,1.00699997,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,-7.18188312e-05,-3.13725141e-05,-0.000294685364,-7.23215621e-08,-3.15921227e-08,0,0,0.672651887,-0.408510298,8.51092529,4.93148565,7.97092533,0.540000021,0,4.39148569,0.540000021,-0,1367,1951,1464,1411,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,-0,-0
40.504030,1783675254.446096,673,-2.94510913,-3.05757427,-0.617998123,0,0.0518776029,0.000180112795,0.994303882,0.114080451,0.157851771,0.0856326669,141.290009,992.344177,0,0.0900000036,0.0103788218,2.98668742,0.00761073083,3.09207225,0.00276809093,-0.105384827,0.995789826,1.05700004,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,1.697056e-05,1.697056e-05,0,0,0.672651887,-0.408510298,8.51092529,4.93148565,7.97092533,0.540000021,0,4.39148569,0.540000021,-0,1367,1951,1464,1411,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,0.000212132014,0.000212132014
40.566227,1783675254.508294,674,-2.94742823,-3.0601449,-0.614719391,0,0.0508151017,0.000188388425,0.994505465,0.10531199,0.125383407,0.0367819406,141.340012,992.344177,0,0.584000051,0.0108534964,2.92503262,0.00528113963,3.08971786,0.00557235675,-0.164685249,0.995992124,1.00599992,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,-8.44860115e-05,-0.000221767506,4.29153442e-06,-1.70555522e-05,1.67474627e-05,0,0,0.672651887,-0.408510298,8.51092529,4.93148565,7.97092533,0.540000021,0,4.39148569,0.540000021,-0,1367,1951,1464,1411,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,-0.000212132014,0.000212132014
40.629750,1783675254.571817,675,-2.94824457,-3.06311846,-0.610132217,0,0.0535266884,-0.000408122462,0.995036781,0.0735835955,0.170476168,0.100786082,141.389999,992.344177,0,0.186000004,-0.0235003307,3.07918262,0.00459985016,3.08611202,-0.0281001814,-0.00692939758,0.99598819,1.00699997,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,3.11207768e-05,-5.85551388e-05,-5.12695333e-05,3.13386224e-08,-5.89650249e-08,0,0,0.672651887,-0.408510298,8.51092529,4.93148565,7.97092533,0.540000021,0,4.39148569,0.540000021,-0,1367,1951,1464,1411,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,-0,-0
40.706797,1783675254.648864,676,-2.94737697,-3.05743718,-0.606313705,0,0.0534454323,0.00101633335,0.99432832,0.113659263,0.14078784,0.0768894032,141.440002,992.344177,0,0.855000019,0.0585637502,3.07670236,0.00514019374,3.09182644,0.0534235574,-0.0151240826,0.995984197,1.00800002,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,-7.8721052e-05,4.3968671e-06,-1.94549557e-06,-3.40204715e-05,3.3945551e-05,0,0,0.672651887,-0.408510298,8.51092529,4.93148565,7.97092533,0.540000021,0,4.39148569,0.540000021,-0,1367,1951,1464,1411,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,-0.000424264028,0.000424264028
40.739316,1783675254.681383,677,-2.94597697,-3.0618751,-0.602045059,0,0.0517530739,-0.000351352588,0.994843721,0.120572373,0.12959604,0.0833268762,141.490005,992.356079,0,0.42900002,-0.0202353578,2.97791696,0.00686342083,3.08776879,-0.0270987786,-0.109851837,0.995984197,1.00800002,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.00013000131,1.66743996e-06,8.4915162e-05,1.68395181e-05,1.69722407e-05,0,0,0.672651887,-0.408510298,8.51092529,4.93148565,7.97092533,0.540000021,0,4.39148569,0.540000021,-0,1367,1951,1464,1411,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,0.000212132014,0.000212132014
40.806315,1783675254.748382,678,-2.9507165,-3.06537175,-0.597612381,0,0.0526172034,9.65353101e-05,0.994349182,0.0851983055,0.194110036,0.105857104,141.540009,992.356079,0,0.0870000049,0.00556249823,3.0290513,0.00200046948,3.08405614,0.00356202875,-0.0550048351,0.995908856,1.02700007,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,0,0,0,0,0.672651887,-0.408510298,8.51092529,4.93148565,7.97092533,0.540000021,0,4.39148569,0.540000021,-0,1367,1951,1464,1411,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,-0,-0
40.848968,1783675254.791035,679,-2.94849324,-3.06306243,-0.593658447,0,0.0529528186,0.000570177275,0.994597614,0.16095072,0.0945247337,0.0720887408,141.590012,992.356079,0,0.677000046,0.0328461975,3.047575,0.00412331475,3.0862956,0.0287228823,-0.0387206078,0.995992124,1.00599992,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,1.96766869e-05,-0.00011226572,6.32286101e-05,1.97947472e-08,-1.12939311e-07,0,0,0.672651887,-0.408510298,8.51092529,4.93148565,7.97092533,0.540000021,0,4.39148569,0.540000021,-0,1367,1951,1464,1411,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,-0,-0
40.912464,1783675254.854531,680,-2.94814587,-3.07067275,-0.58924675,0,0.0517943762,0.000362401566,0.99476105,0.114332154,0.142246932,0.0722339153,141.639999,992.356079,0,0.26000002,0.020873433,2.98053646,0.0045200903,3.07892513,0.0163533427,-0.0983886719,0.995984197,1.00800002,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,-7.54702123e-05,4.00413592e-05,-7.62176569e-05,-7.60739738e-08,4.03616909e-08,0,0,0.672651887,-0.408510298,8.51092529,4.93148565,7.97092533,0.540000021,0,4.39148569,0.540000021,-0,1367,1951,1464,1411,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,-0,-0
40.954977,1783675254.897044,681,-2.94600105,-3.07230115,-0.584812164,0,0.0537901595,0.000962186372,0.994325042,0.124264725,0.170332357,0.0595899969,141.690002,992.356079,0,0.868000031,0.0554438457,3.09651899,0.0065291198,3.07682061,0.0489147268,0.0196983814,0.995881081,1.03399992,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,3.39411199e-05,3.39411199e-05,0,0,0.672651887,-0.408510298,8.51092529,4.93148565,7.97092533,0.540000021,0,4.39148569,0.540000021,-0,1367,1951,1464,1411,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,0.000424264028,0.000424264028
41.042563,1783675254.984630,682,-2.94891214,-3.06490493,-0.580280304,0,0.0539356321,0.000740972755,0.994897962,0.112591498,0.124988519,0.0880923569,141.740005,992.221619,0,0.496000022,0.0426723212,3.10309339,0.00366272661,3.08422208,0.0390095934,0.0188713074,0.995984197,1.00800002,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.000266818999,5.48448916e-05,1.74522411e-05,-2.68953556e-07,5.52836497e-08,0,0,0.672651887,-0.408510298,8.51092529,4.93148565,7.97092533,0.540000021,0,4.39148569,0.540000021,-0,1367,1951,1464,1411,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,-0,-0
41.087247,1783675255.029314,683,-2.95173049,-3.05988789,-0.57559967,0,0.0535851642,-0.000144699618,0.994252443,0.153044209,0.190153182,0.0936838165,141.790009,992.221619,0,0.110000007,-0.00833860412,3.08496737,0.00103871501,3.08933234,-0.00937731937,-0.00436496735,0.995984197,1.00800002,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.000190225852,0.00017269353,-3.14712524e-05,-1.9174766e-07,1.74075083e-07,0,0,0.672651887,-0.408510298,8.51092529,4.93148565,7.97092533,0.540000021,0,4.39148569,0.540000021,-0,1367,1951,1464,1411,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,-0,-0
41.132769,1783675255.074836,684,-2.95150375,-3.05696726,-0.571071625,0,0.0518021435,0.000106880245,0.993743837,0.096736908,0.213696226,0.0699181557,141.840012,992.221619,0,0.734000027,0.00616233982,2.98402882,0.00120798778,3.09267116,0.00495435204,-0.10864234,0.995992124,1.00599992,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,-9.57477096e-05,6.56880002e-05,6.95228591e-05,1.68742372e-05,-1.69044779e-05,0,0,0.672651887,-0.408510298,8.51092529,4.93148565,7.97092533,0.540000021,0,4.39148569,0.540000021,-0,1367,1951,1464,1411,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,0.000212132014,-0.000212132014
41.194815,1783675255.136882,685,-2.94995666,-3.06256104,-0.566827774,0,0.0531457514,0.000902860251,0.99347955,0.141387045,0.194230229,0.106791072,141.889999,992.221619,0,0.333000004,0.0520695858,3.06209278,0.00257651601,3.08674049,0.0494930707,-0.0246477127,0.995992124,1.00599992,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,7.54666326e-05,5.92483775e-05,-9.55581709e-06,7.59194307e-08,5.96038667e-08,0,0,0.672651887,-0.408510298,8.51092529,4.93148565,7.97092533,0.540000021,0,4.39148569,0.540000021,-0,1367,1951,1464,1411,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,-0,-0
41.257832,1783675255.199899,686,-2.952595,-3.05878305,-0.562599182,0,0.0526621863,0.000459654024,0.994049191,0.106370978,0.165497109,0.0621117093,141.940002,992.221619,0,0.0890000015,0.0264938939,3.03254867,3.07367518e-05,3.09065223,0.0264631566,-0.0581035614,0.996000051,1.00399995,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,-3.39411199e-05,3.39411199e-05,0,0,0.672651887,-0.408510298,8.51092529,4.93148565,7.97092533,0.540000021,0,4.39148569,0.540000021,-0,1367,1951,1464,1411,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,-0.000424264028,0.000424264028
41.334479,1783675255.276545,687,-2.95175481,-3.05135846,-0.558437347,0,0.0537000261,0.000166247773,0.994355798,0.101137787,0.189182013,0.0786349475,141.990005,992.36792,0,0.59800005,0.00957936421,3.0912466,0.000942262763,3.09787083,0.00863710139,-0.0066242218,0.99598819,1.00699997,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,5.45203693e-05,0.000139740412,-0.00026384354,-1.69156574e-05,1.71112788e-05,0,0,0.672651887,-0.408510298,8.51092529,4.93148565,7.97092533,0.540000021,0,4.39148569,0.540000021,-0,1367,1951,1464,1411,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,-0.000212132014,0.000212132014
41.365994,1783675255.308061,688,-2.95030761,-3.04384065,-0.554372787,0,0.0542656817,0.00045870617,0.993505299,0.100737005,0.110141054,0.0374010764,142.040009,992.36792,0,0.192000002,0.0264537353,3.12641287,0.00232701772,3.1052773,0.0241267178,0.0211355686,0.995984197,1.00800002,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,6.49273425e-05,-4.37276649e-05,8.8520057e-05,-1.69051127e-05,-1.70146377e-05,0,0,0.672651887,-0.408510298,8.51092529,4.93148565,7.97092533,0.540000021,0,4.39148569,0.540000021,-0,1367,1951,1464,1411,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,-0.000212132014,-0.000212132014
